"SubjectID","Angle","Base factor","Response Time","EstXCoor","EstYCoor","ExpXCoor","ExpYCoor","ExpAngle"
34,45,0.04,5615,1349,2164,1350.,2162.,90
34,45,0.04,7255,1349,2164,1350.,2162.,90
34,45,0.04,10222,1348,2162,1350.,2162.,90
34,45,0.04,6359,1347,2167,1350.,2162.,90
34,45,0.04,6849,1350,2168,1350.,2162.,90
34,45,0.04,5307,1349,2164,1350.,2162.,90
35,30,0.32,7681,1345,2028,1350.,2024.4855181663538,120
35,30,0.32,8164,1347,2015,1350.,2024.4855181663538,120
35,30,0.32,8011,1362,2036,1350.,2024.4855181663538,120
35,30,0.32,6930,1352,2039,1350.,2024.4855181663538,120
35,30,0.32,9447,1383,2020,1350.,2024.4855181663538,120
35,30,0.32,10541,1357,2026,1350.,2024.4855181663538,120
35,30,0.32,7482,1362,2016,1350.,2024.4855181663538,120
35,30,0.32,6872,1364,2024,1350.,2024.4855181663538,120
35,30,0.32,8169,1359,2014,1350.,2024.4855181663538,120
35,30,0.32,7988,1388,1996,1350.,2024.4855181663538,120
35,36,0.04,5896,1350,2173,1350.,2172.3913839357965,108
35,36,0.04,9877,1352,2173,1350.,2172.3913839357965,108
35,36,0.04,6440,1352,2172,1350.,2172.3913839357965,108
35,36,0.04,6855,1351,2167,1350.,2172.3913839357965,108
35,36,0.04,6120,1351,2176,1350.,2172.3913839357965,108
35,36,0.04,7577,1352,2174,1350.,2172.3913839357965,108
35,36,0.04,6671,1352,2173,1350.,2172.3913839357965,108
35,36,0.04,5531,1351,2170,1350.,2172.3913839357965,108
35,36,0.04,6096,1352,2172,1350.,2172.3913839357965,108
35,36,0.04,7457,1351,2172,1350.,2172.3913839357965,108
35,36,0.16,4934,1350,2092,1350.,2089.565535743185,108
35,36,0.16,5926,1345,2088,1350.,2089.565535743185,108
35,36,0.16,5919,1353,2084,1350.,2089.565535743185,108
35,36,0.16,6369,1360,2096,1350.,2089.565535743185,108
35,36,0.16,6849,1351,2094,1350.,2089.565535743185,108
35,36,0.16,6405,1363,2090,1350.,2089.565535743185,108
35,36,0.16,6375,1359,2095,1350.,2089.565535743185,108
35,36,0.16,10250,1351,2089,1350.,2089.565535743185,108
35,36,0.16,5975,1359,2085,1350.,2089.565535743185,108
35,36,0.16,8044,1353,2086,1350.,2089.565535743185,108
35,36,0.64,17479,1347,1786,1350.,1758.2621429727405,108
35,36,0.64,12407,1380,1758,1350.,1758.2621429727405,108
35,36,0.64,8299,1324,1774,1350.,1758.2621429727405,108
35,36,0.64,7058,1338,1776,1350.,1758.2621429727405,108
35,36,0.64,10439,1340,1794,1350.,1758.2621429727405,108
35,36,0.64,7565,1337,1797,1350.,1758.2621429727405,108
35,36,0.64,12462,1383,1810,1350.,1758.2621429727405,108
35,36,0.64,7498,1336,1795,1350.,1758.2621429727405,108
35,36,0.64,7827,1360,1794,1350.,1758.2621429727405,108
35,36,0.64,6927,1381,1720,1350.,1758.2621429727405,108
35,36,0.32,7289,1338,1979,1350.,1979.1310714863703,108
35,36,0.32,10349,1344,1973,1350.,1979.1310714863703,108
35,36,0.32,11183,1354,1977,1350.,1979.1310714863703,108
35,36,0.32,9853,1348,1984,1350.,1979.1310714863703,108
35,36,0.32,7593,1361,1992,1350.,1979.1310714863703,108
35,36,0.32,6737,1356,1979,1350.,1979.1310714863703,108
35,36,0.32,7198,1362,1974,1350.,1979.1310714863703,108
35,36,0.32,7173,1365,1958,1350.,1979.1310714863703,108
35,36,0.32,12663,1362,1981,1350.,1979.1310714863703,108
35,36,0.32,7001,1359,1972,1350.,1979.1310714863703,108
35,30,0.04,10447,1353,2175,1350.,2178.0606897707944,120
35,30,0.04,5240,1353,2169,1350.,2178.0606897707944,120
35,30,0.04,5916,1351,2177,1350.,2178.0606897707944,120
35,30,0.04,7573,1349,2179,1350.,2178.0606897707944,120
35,30,0.04,6737,1354,2178,1350.,2178.0606897707944,120
35,30,0.04,6752,1353,2171,1350.,2178.0606897707944,120
35,30,0.04,17952,1352,2176,1350.,2178.0606897707944,120
35,30,0.04,5664,1352,2175,1350.,2178.0606897707944,120
35,30,0.04,10417,1354,2172,1350.,2178.0606897707944,120
35,30,0.04,6977,1353,2177,1350.,2178.0606897707944,120
35,30,1,7103,1278,1663,1350.,1651.5172442698554,120
35,30,1,9830,1314,1704,1350.,1651.5172442698554,120
35,30,1,8915,1380,1651,1350.,1651.5172442698554,120
35,30,1,8380,1359,1704,1350.,1651.5172442698554,120
35,30,1,8363,1339,1681,1350.,1651.5172442698554,120
35,30,1,8571,1372,1668,1350.,1651.5172442698554,120
35,30,1,8660,1363,1617,1350.,1651.5172442698554,120
35,30,1,7649,1362,1655,1350.,1651.5172442698554,120
35,30,1,6729,1345,1673,1350.,1651.5172442698554,120
35,30,1,7233,1332,1639,1350.,1651.5172442698554,120
35,30,0.64,6425,1326,1854,1350.,1848.9710363327076,120
35,30,0.64,10174,1340,1848,1350.,1848.9710363327076,120
35,30,0.64,7761,1343,1850,1350.,1848.9710363327076,120
35,30,0.64,7705,1338,1901,1350.,1848.9710363327076,120
35,30,0.64,11141,1350,1882,1350.,1848.9710363327076,120
35,30,0.64,9151,1371,1834,1350.,1848.9710363327076,120
35,30,0.64,7369,1375,1832,1350.,1848.9710363327076,120
35,30,0.64,10093,1346,1862,1350.,1848.9710363327076,120
35,30,0.64,9908,1372,1862,1350.,1848.9710363327076,120
35,30,0.64,8939,1389,1810,1350.,1848.9710363327076,120
35,30,0.16,5936,1352,2108,1350.,2112.2427590831767,120
35,30,0.16,10549,1354,2110,1350.,2112.2427590831767,120
35,30,0.16,6127,1355,2122,1350.,2112.2427590831767,120
35,30,0.16,6498,1358,2112,1350.,2112.2427590831767,120
35,30,0.16,7673,1352,2107,1350.,2112.2427590831767,120
35,30,0.16,7938,1367,2112,1350.,2112.2427590831767,120
35,30,0.16,15205,1357,2117,1350.,2112.2427590831767,120
35,30,0.16,6535,1358,2103,1350.,2112.2427590831767,120
35,30,0.16,8514,1357,2113,1350.,2112.2427590831767,120
35,30,0.16,6903,1352,2116,1350.,2112.2427590831767,120
35,45,0.16,7841,1346,2043,1350.,2048.,90
35,45,0.16,6495,1347,2052,1350.,2048.,90
35,45,0.16,8221,1352,2052,1350.,2048.,90
35,45,0.16,10492,1348,2052,1350.,2048.,90
35,45,0.16,6375,1347,2046,1350.,2048.,90
35,45,0.16,5935,1355,2075,1350.,2048.,90
35,45,0.16,6746,1356,2055,1350.,2048.,90
35,45,0.16,7426,1353,2044,1350.,2048.,90
35,45,0.16,9229,1354,2056,1350.,2048.,90
35,45,0.16,7523,1361,2052,1350.,2048.,90
35,45,1,13435,1315,1355,1350.,1250.,90
35,45,1,9431,1341,1333,1350.,1250.,90
35,45,1,8379,1347,1412,1350.,1250.,90
35,45,1,10333,1306,1393,1350.,1250.,90
35,45,1,8876,1364,1364,1350.,1250.,90
35,45,1,13829,1385,1344,1350.,1250.,90
35,45,1,8056,1307,1346,1350.,1250.,90
35,45,1,9974,1323,1366,1350.,1250.,90
35,45,1,9171,1362,1319,1350.,1250.,90
35,45,1,10422,1324,1327,1350.,1250.,90
35,45,0.04,5701,1350,2164,1350.,2162.,90
35,45,0.04,8017,1350,2164,1350.,2162.,90
35,45,0.04,6264,1351,2164,1350.,2162.,90
35,45,0.04,6617,1351,2160,1350.,2162.,90
35,45,0.04,6856,1351,2164,1350.,2162.,90
35,45,0.04,5784,1352,2165,1350.,2162.,90
35,45,0.04,9240,1354,2162,1350.,2162.,90
35,45,0.04,7697,1352,2170,1350.,2162.,90
35,45,0.04,11666,1352,2155,1350.,2162.,90
35,45,0.04,6151,1354,2161,1350.,2162.,90
35,36,1,11007,1294,1555,1350.,1509.7845983949073,108
35,36,1,9341,1353,1573,1350.,1509.7845983949073,108
35,36,1,9765,1333,1606,1350.,1509.7845983949073,108
35,36,1,10477,1345,1628,1350.,1509.7845983949073,108
35,36,1,9341,1383,1527,1350.,1509.7845983949073,108
35,36,1,8436,1354,1559,1350.,1509.7845983949073,108
35,36,1,9849,1362,1578,1350.,1509.7845983949073,108
35,36,1,7610,1344,1574,1350.,1509.7845983949073,108
35,36,1,7931,1349,1575,1350.,1509.7845983949073,108
35,36,1,7587,1360,1556,1350.,1509.7845983949073,108
35,45,0.64,9028,1355,1632,1350.,1592.,90
35,45,0.64,9373,1332,1644,1350.,1592.,90
35,45,0.64,8026,1332,1670,1350.,1592.,90
35,45,0.64,9059,1337,1681,1350.,1592.,90
35,45,0.64,7910,1362,1652,1350.,1592.,90
35,45,0.64,9820,1357,1609,1350.,1592.,90
35,45,0.64,7650,1369,1628,1350.,1592.,90
35,45,0.64,8268,1355,1636,1350.,1592.,90
35,45,0.64,8202,1348,1629,1350.,1592.,90
35,45,0.64,7875,1338,1544,1350.,1592.,90
35,45,0.32,7497,1343,1900,1350.,1896.,90
35,45,0.32,9485,1352,1921,1350.,1896.,90
35,45,0.32,7505,1344,1928,1350.,1896.,90
35,45,0.32,7399,1363,1908,1350.,1896.,90
35,45,0.32,6661,1353,1905,1350.,1896.,90
35,45,0.32,8276,1363,1911,1350.,1896.,90
35,45,0.32,12382,1359,1896,1350.,1896.,90
35,45,0.32,9977,1365,1925,1350.,1896.,90
35,45,0.32,12599,1367,1917,1350.,1896.,90
35,45,0.32,8082,1357,1909,1350.,1896.,90
36,45,0.04,10169,1350,2159,1350.,2162.,90
36,45,0.04,11364,1353,2157,1350.,2162.,90
36,45,0.04,10106,1353,2158,1350.,2162.,90
36,45,0.04,8973,1351,2163,1350.,2162.,90
36,45,0.04,8196,1353,2157,1350.,2162.,90
36,45,0.04,9989,1352,2162,1350.,2162.,90
36,45,0.04,11799,1350,2164,1350.,2162.,90
36,45,0.04,6657,1351,2167,1350.,2162.,90
36,45,0.04,5061,1348,2169,1350.,2162.,90
36,45,0.04,7537,1350,2164,1350.,2162.,90
36,36,0.04,9557,1351,2166,1350.,2172.3913839357965,108
36,36,0.04,6095,1352,2160,1350.,2172.3913839357965,108
36,36,0.04,6249,1349,2166,1350.,2172.3913839357965,108
36,36,0.04,11122,1351,2170,1350.,2172.3913839357965,108
36,36,0.04,9132,1349,2168,1350.,2172.3913839357965,108
36,36,0.04,8299,1351,2172,1350.,2172.3913839357965,108
36,36,0.04,7321,1349,2171,1350.,2172.3913839357965,108
36,36,0.04,5199,1348,2168,1350.,2172.3913839357965,108
36,36,0.04,9235,1349,2171,1350.,2172.3913839357965,108
36,36,0.04,12718,1350,2170,1350.,2172.3913839357965,108
36,36,1,12699,1340,1483,1350.,1509.7845983949073,108
36,36,1,11037,1300,1577,1350.,1509.7845983949073,108
36,36,1,11101,1337,1621,1350.,1509.7845983949073,108
36,36,1,23901,1350,1567,1350.,1509.7845983949073,108
36,36,1,12895,1308,1587,1350.,1509.7845983949073,108
36,36,1,11144,1326,1629,1350.,1509.7845983949073,108
36,36,1,9371,1314,1620,1350.,1509.7845983949073,108
36,36,1,20682,1362,1592,1350.,1509.7845983949073,108
36,36,1,7988,1308,1665,1350.,1509.7845983949073,108
36,36,1,9761,1327,1637,1350.,1509.7845983949073,108
36,45,0.64,9997,1348,1651,1350.,1592.,90
36,45,0.64,12072,1288,1640,1350.,1592.,90
36,45,0.64,11488,1325,1682,1350.,1592.,90
36,45,0.64,16029,1366,1693,1350.,1592.,90
36,45,0.64,9059,1316,1646,1350.,1592.,90
36,45,0.64,18959,1355,1666,1350.,1592.,90
36,45,0.64,13943,1347,1684,1350.,1592.,90
36,45,0.64,8943,1328,1680,1350.,1592.,90
36,45,0.64,17071,1334,1695,1350.,1592.,90
36,45,0.64,16203,1345,1699,1350.,1592.,90
36,30,0.32,11327,1349,1984,1350.,2024.4855181663538,120
36,30,0.32,7625,1344,2024,1350.,2024.4855181663538,120
36,30,0.32,10637,1360,2043,1350.,2024.4855181663538,120
36,30,0.32,16791,1344,2042,1350.,2024.4855181663538,120
36,30,0.32,15792,1332,2034,1350.,2024.4855181663538,120
36,30,0.32,10233,1336,2028,1350.,2024.4855181663538,120
36,30,0.32,8551,1359,2048,1350.,2024.4855181663538,120
36,30,0.32,22387,1355,2044,1350.,2024.4855181663538,120
36,30,0.32,9691,1346,2052,1350.,2024.4855181663538,120
36,30,0.32,11999,1335,2047,1350.,2024.4855181663538,120
36,36,0.32,10965,1352,1982,1350.,1979.1310714863703,108
36,36,0.32,8305,1331,2006,1350.,1979.1310714863703,108
36,36,0.32,6738,1344,2000,1350.,1979.1310714863703,108
36,36,0.32,10135,1342,2004,1350.,1979.1310714863703,108
36,36,0.32,11291,1354,1999,1350.,1979.1310714863703,108
36,36,0.32,13529,1348,2012,1350.,1979.1310714863703,108
36,36,0.32,17599,1351,1990,1350.,1979.1310714863703,108
36,36,0.32,9051,1342,1978,1350.,1979.1310714863703,108
36,36,0.32,11098,1335,1989,1350.,1979.1310714863703,108
36,36,0.32,7166,1347,1997,1350.,1979.1310714863703,108
36,45,1,12111,1310,1460,1350.,1250.,90
36,45,1,9437,1253,1452,1350.,1250.,90
36,45,1,9532,1324,1464,1350.,1250.,90
36,45,1,10205,1303,1400,1350.,1250.,90
36,45,1,12831,1292,1383,1350.,1250.,90
36,45,1,14721,1310,1362,1350.,1250.,90
36,45,1,18067,1345,1359,1350.,1250.,90
36,45,1,32533,1362,1372,1350.,1250.,90
36,45,1,18361,1353,1372,1350.,1250.,90
36,45,1,19706,1310,1384,1350.,1250.,90
36,45,0.32,7338,1365,1939,1350.,1896.,90
36,45,0.32,8163,1364,1928,1350.,1896.,90
36,45,0.32,13021,1355,1930,1350.,1896.,90
36,45,0.32,10471,1345,1932,1350.,1896.,90
36,45,0.32,12315,1339,1914,1350.,1896.,90
36,45,0.32,10035,1344,1922,1350.,1896.,90
36,45,0.32,9067,1341,1942,1350.,1896.,90
36,45,0.32,10572,1346,1940,1350.,1896.,90
36,45,0.32,19363,1344,1935,1350.,1896.,90
36,45,0.32,10030,1354,1945,1350.,1896.,90
36,30,0.16,8870,1350,2114,1350.,2112.2427590831767,120
36,30,0.16,8235,1367,2109,1350.,2112.2427590831767,120
36,30,0.16,11135,1366,2111,1350.,2112.2427590831767,120
36,30,0.16,24199,1355,2102,1350.,2112.2427590831767,120
36,30,0.16,8443,1351,2113,1350.,2112.2427590831767,120
36,30,0.16,8851,1356,2100,1350.,2112.2427590831767,120
36,30,0.16,11842,1346,2125,1350.,2112.2427590831767,120
36,30,0.16,13258,1348,2129,1350.,2112.2427590831767,120
36,30,0.16,9051,1350,2119,1350.,2112.2427590831767,120
36,30,0.16,23813,1349,2119,1350.,2112.2427590831767,120
36,30,0.64,13024,1375,1855,1350.,1848.9710363327076,120
36,30,0.64,7453,1301,1847,1350.,1848.9710363327076,120
36,30,0.64,11304,1340,1878,1350.,1848.9710363327076,120
36,30,0.64,8907,1329,1874,1350.,1848.9710363327076,120
36,30,0.64,12977,1336,1869,1350.,1848.9710363327076,120
36,30,0.64,18793,1369,1881,1350.,1848.9710363327076,120
36,30,0.64,25699,1394,1857,1350.,1848.9710363327076,120
36,30,0.64,10149,1342,1872,1350.,1848.9710363327076,120
36,30,0.64,12292,1357,1888,1350.,1848.9710363327076,120
36,30,0.64,12497,1355,1875,1350.,1848.9710363327076,120
36,30,1,11109,1385,1695,1350.,1651.5172442698554,120
36,30,1,14171,1327,1735,1350.,1651.5172442698554,120
36,30,1,8499,1297,1700,1350.,1651.5172442698554,120
36,30,1,23916,1333,1709,1350.,1651.5172442698554,120
36,30,1,13651,1319,1677,1350.,1651.5172442698554,120
36,30,1,9881,1346,1743,1350.,1651.5172442698554,120
36,30,1,10869,1340,1741,1350.,1651.5172442698554,120
36,30,1,12927,1321,1703,1350.,1651.5172442698554,120
36,30,1,13089,1338,1697,1350.,1651.5172442698554,120
36,30,1,18040,1361,1712,1350.,1651.5172442698554,120
36,36,0.64,9326,1327,1782,1350.,1758.2621429727405,108
36,36,0.64,9955,1357,1751,1350.,1758.2621429727405,108
36,36,0.64,19205,1347,1781,1350.,1758.2621429727405,108
36,36,0.64,17035,1364,1753,1350.,1758.2621429727405,108
36,36,0.64,13268,1356,1789,1350.,1758.2621429727405,108
36,36,0.64,9755,1342,1824,1350.,1758.2621429727405,108
36,36,0.64,10677,1336,1814,1350.,1758.2621429727405,108
36,36,0.64,13513,1364,1796,1350.,1758.2621429727405,108
36,36,0.64,11888,1334,1789,1350.,1758.2621429727405,108
36,36,0.64,14821,1369,1800,1350.,1758.2621429727405,108
36,45,0.16,9758,1345,2074,1350.,2048.,90
36,45,0.16,8591,1341,2065,1350.,2048.,90
36,45,0.16,12577,1352,2050,1350.,2048.,90
36,45,0.16,16309,1347,2065,1350.,2048.,90
36,45,0.16,12065,1345,2062,1350.,2048.,90
36,45,0.16,12907,1344,2059,1350.,2048.,90
36,45,0.16,22303,1347,2062,1350.,2048.,90
36,45,0.16,10724,1358,2056,1350.,2048.,90
36,45,0.16,9287,1345,2062,1350.,2048.,90
36,45,0.16,9347,1341,2081,1350.,2048.,90
36,30,0.04,7839,1351,2175,1350.,2178.0606897707944,120
36,30,0.04,10054,1348,2167,1350.,2178.0606897707944,120
36,30,0.04,7805,1352,2171,1350.,2178.0606897707944,120
36,30,0.04,10013,1347,2176,1350.,2178.0606897707944,120
36,30,0.04,7715,1351,2174,1350.,2178.0606897707944,120
36,30,0.04,5974,1348,2172,1350.,2178.0606897707944,120
36,30,0.04,10861,1349,2174,1350.,2178.0606897707944,120
36,30,0.04,9576,1349,2176,1350.,2178.0606897707944,120
36,30,0.04,11753,1350,2176,1350.,2178.0606897707944,120
36,30,0.04,6349,1350,2173,1350.,2178.0606897707944,120
36,36,0.16,7305,1343,2109,1350.,2089.565535743185,108
36,36,0.16,12301,1351,2088,1350.,2089.565535743185,108
36,36,0.16,14005,1342,2094,1350.,2089.565535743185,108
36,36,0.16,8795,1361,2092,1350.,2089.565535743185,108
36,36,0.16,10539,1347,2094,1350.,2089.565535743185,108
36,36,0.16,9627,1348,2100,1350.,2089.565535743185,108
36,36,0.16,12206,1347,2109,1350.,2089.565535743185,108
36,36,0.16,13867,1350,2106,1350.,2089.565535743185,108
36,36,0.16,10237,1340,2102,1350.,2089.565535743185,108
36,36,0.16,12593,1340,2111,1350.,2089.565535743185,108
37,45,0.16,11559,1348,2048,1350.,2048.,90
37,45,0.16,5876,1346,2040,1350.,2048.,90
37,45,0.16,8691,1345,2037,1350.,2048.,90
37,45,0.16,8315,1344,2045,1350.,2048.,90
37,45,0.16,11259,1352,2045,1350.,2048.,90
37,45,0.16,6410,1341,2050,1350.,2048.,90
37,45,0.16,9285,1344,2058,1350.,2048.,90
37,45,0.16,11559,1348,2033,1350.,2048.,90
37,45,0.16,8998,1349,2047,1350.,2048.,90
37,45,0.16,11999,1347,2044,1350.,2048.,90
37,36,0.32,14893,1333,1990,1350.,1979.1310714863703,108
37,36,0.32,8942,1328,1962,1350.,1979.1310714863703,108
37,36,0.32,12793,1350,1946,1350.,1979.1310714863703,108
37,36,0.32,11204,1343,1980,1350.,1979.1310714863703,108
37,36,0.32,14476,1354,1964,1350.,1979.1310714863703,108
37,36,0.32,5864,1333,1940,1350.,1979.1310714863703,108
37,36,0.32,6826,1334,1972,1350.,1979.1310714863703,108
37,36,0.32,6344,1319,1976,1350.,1979.1310714863703,108
37,36,0.32,5872,1328,1947,1350.,1979.1310714863703,108
37,36,0.32,7713,1329,1971,1350.,1979.1310714863703,108
37,45,1,15627,1308,1254,1350.,1250.,90
37,45,1,11887,1306,1251,1350.,1250.,90
37,45,1,7262,1324,1280,1350.,1250.,90
37,45,1,6151,1320,1264,1350.,1250.,90
37,45,1,21705,1257,1313,1350.,1250.,90
37,45,1,9821,1344,1311,1350.,1250.,90
37,45,1,9156,1268,1283,1350.,1250.,90
37,45,1,7095,1288,1239,1350.,1250.,90
37,45,1,5660,1257,1333,1350.,1250.,90
37,45,1,8743,1321,1380,1350.,1250.,90
37,45,0.32,8347,1337,1873,1350.,1896.,90
37,45,0.32,6513,1339,1912,1350.,1896.,90
37,45,0.32,15541,1334,1915,1350.,1896.,90
37,45,0.32,6801,1332,1900,1350.,1896.,90
37,45,0.32,11214,1318,1901,1350.,1896.,90
37,45,0.32,9089,1325,1881,1350.,1896.,90
37,45,0.32,6878,1357,1854,1350.,1896.,90
37,45,0.32,6176,1338,1854,1350.,1896.,90
37,45,0.32,6523,1333,1877,1350.,1896.,90
37,45,0.32,10369,1328,1920,1350.,1896.,90
37,30,0.16,7329,1350,2109,1350.,2112.2427590831767,120
37,30,0.16,8555,1346,2106,1350.,2112.2427590831767,120
37,30,0.16,6898,1348,2116,1350.,2112.2427590831767,120
37,30,0.16,19893,1349,2114,1350.,2112.2427590831767,120
37,30,0.16,7103,1353,2100,1350.,2112.2427590831767,120
37,30,0.16,7345,1350,2099,1350.,2112.2427590831767,120
37,30,0.16,9313,1352,2098,1350.,2112.2427590831767,120
37,30,0.16,10869,1362,2095,1350.,2112.2427590831767,120
37,30,0.16,11472,1349,2097,1350.,2112.2427590831767,120
37,30,0.16,7797,1339,2082,1350.,2112.2427590831767,120
37,36,0.16,6767,1348,2092,1350.,2089.565535743185,108
37,36,0.16,9019,1343,2085,1350.,2089.565535743185,108
37,36,0.16,10518,1341,2071,1350.,2089.565535743185,108
37,36,0.16,11719,1349,2104,1350.,2089.565535743185,108
37,36,0.16,11723,1348,2089,1350.,2089.565535743185,108
37,36,0.16,5621,1345,2080,1350.,2089.565535743185,108
37,36,0.16,8122,1351,2078,1350.,2089.565535743185,108
37,36,0.16,11203,1348,2063,1350.,2089.565535743185,108
37,36,0.16,10236,1344,2088,1350.,2089.565535743185,108
37,36,0.16,7745,1350,2072,1350.,2089.565535743185,108
37,36,0.64,10221,1336,1802,1350.,1758.2621429727405,108
37,36,0.64,27405,1334,1709,1350.,1758.2621429727405,108
37,36,0.64,9671,1363,1734,1350.,1758.2621429727405,108
37,36,0.64,17495,1317,1683,1350.,1758.2621429727405,108
37,36,0.64,11777,1350,1784,1350.,1758.2621429727405,108
37,36,0.64,10349,1323,1772,1350.,1758.2621429727405,108
37,36,0.64,19655,1335,1742,1350.,1758.2621429727405,108
37,36,0.64,16413,1330,1764,1350.,1758.2621429727405,108
37,36,0.64,8821,1295,1786,1350.,1758.2621429727405,108
37,36,0.64,13465,1377,1723,1350.,1758.2621429727405,108
37,36,0.04,10736,1349,2172,1350.,2172.3913839357965,108
37,36,0.04,15355,1350,2171,1350.,2172.3913839357965,108
37,36,0.04,10609,1349,2171,1350.,2172.3913839357965,108
37,36,0.04,6345,1350,2169,1350.,2172.3913839357965,108
37,36,0.04,8995,1349,2166,1350.,2172.3913839357965,108
37,36,0.04,11775,1351,2172,1350.,2172.3913839357965,108
37,36,0.04,8523,1348,2170,1350.,2172.3913839357965,108
37,36,0.04,12811,1352,2171,1350.,2172.3913839357965,108
37,36,0.04,9957,1353,2161,1350.,2172.3913839357965,108
37,36,0.04,8411,1350,2165,1350.,2172.3913839357965,108
37,30,0.04,9155,1351,2177,1350.,2178.0606897707944,120
37,30,0.04,11711,1351,2176,1350.,2178.0606897707944,120
37,30,0.04,7771,1349,2172,1350.,2178.0606897707944,120
37,30,0.04,13585,1351,2176,1350.,2178.0606897707944,120
37,30,0.04,9892,1348,2177,1350.,2178.0606897707944,120
37,30,0.04,9261,1349,2173,1350.,2178.0606897707944,120
37,30,0.04,10513,1351,2175,1350.,2178.0606897707944,120
37,30,0.04,17425,1351,2173,1350.,2178.0606897707944,120
37,30,0.04,6839,1350,2173,1350.,2178.0606897707944,120
37,30,0.04,7855,1353,2173,1350.,2178.0606897707944,120
37,30,1,21973,1320,1676,1350.,1651.5172442698554,120
37,30,1,33649,1337,1701,1350.,1651.5172442698554,120
37,30,1,18729,1338,1654,1350.,1651.5172442698554,120
37,30,1,9694,1366,1655,1350.,1651.5172442698554,120
37,30,1,20167,1345,1603,1350.,1651.5172442698554,120
37,30,1,17553,1310,1693,1350.,1651.5172442698554,120
37,30,1,14857,1312,1652,1350.,1651.5172442698554,120
37,30,1,12839,1326,1636,1350.,1651.5172442698554,120
37,30,1,7589,1378,1571,1350.,1651.5172442698554,120
37,30,1,8743,1328,1693,1350.,1651.5172442698554,120
37,30,0.64,21165,1325,1884,1350.,1848.9710363327076,120
37,30,0.64,13849,1321,1865,1350.,1848.9710363327076,120
37,30,0.64,11907,1340,1842,1350.,1848.9710363327076,120
37,30,0.64,9990,1327,1867,1350.,1848.9710363327076,120
37,30,0.64,15611,1315,1839,1350.,1848.9710363327076,120
37,30,0.64,12037,1314,1822,1350.,1848.9710363327076,120
37,30,0.64,6562,1349,1842,1350.,1848.9710363327076,120
37,30,0.64,8044,1345,1827,1350.,1848.9710363327076,120
37,30,0.64,7405,1331,1833,1350.,1848.9710363327076,120
37,30,0.64,13743,1351,1828,1350.,1848.9710363327076,120
37,45,0.04,7711,1347,2163,1350.,2162.,90
37,45,0.04,9906,1350,2161,1350.,2162.,90
37,45,0.04,9103,1350,2159,1350.,2162.,90
37,45,0.04,14139,1350,2161,1350.,2162.,90
37,45,0.04,8043,1350,2156,1350.,2162.,90
37,45,0.04,9609,1352,2159,1350.,2162.,90
37,45,0.04,8039,1350,2161,1350.,2162.,90
37,45,0.04,8679,1349,2160,1350.,2162.,90
37,45,0.04,10780,1352,2161,1350.,2162.,90
37,45,0.04,7122,1352,2160,1350.,2162.,90
37,30,0.32,19421,1354,2032,1350.,2024.4855181663538,120
37,30,0.32,10121,1327,2036,1350.,2024.4855181663538,120
37,30,0.32,12785,1338,2040,1350.,2024.4855181663538,120
37,30,0.32,14255,1342,2026,1350.,2024.4855181663538,120
37,30,0.32,10192,1331,2014,1350.,2024.4855181663538,120
37,30,0.32,10486,1348,2020,1350.,2024.4855181663538,120
37,30,0.32,10313,1342,2010,1350.,2024.4855181663538,120
37,30,0.32,15339,1351,2025,1350.,2024.4855181663538,120
37,30,0.32,15653,1329,1992,1350.,2024.4855181663538,120
